YEAR;MO;DY;HOUR;P;T
2022.0;1.0;20.0;8.0;170.45762711864407;2.306666667
2022.0;1.0;20.0;9.0;199.81034482758622;2.085
2022.0;1.0;20.0;10.0;203.08474576271186;2.421666667
2022.0;1.0;20.0;11.0;201.89830508474577;2.728333333
2022.0;1.0;20.0;12.0;190.94915254237287;2.818333333
2022.0;1.0;20.0;13.0;196.38983050847457;2.923333333
2022.0;1.0;20.0;14.0;199.74576271186442;2.833333333
2022.0;1.0;20.0;15.0;192.83050847457628;2.65
2022.0;1.0;20.0;16.0;194.61016949152543;2.436666667
2022.0;1.0;20.0;17.0;151.27118644067798;1.085
2022.0;1.0;20.0;18.0;96.94915254237289;0.963333333
2022.0;1.0;20.0;19.0;87.08620689655173;1.22
2022.0;1.0;20.0;20.0;251.01694915254237;0.883333333
2022.0;1.0;20.0;21.0;172.76271186440678;0.743333333
2022.0;1.0;20.0;22.0;182.66101694915255;0.623333333
2022.0;1.0;20.0;23.0;176.135593220339;0.521666667
2022.0;1.0;21.0;0.0;188.3050847457627;0.545
2022.0;1.0;21.0;1.0;185.864406779661;0.591666667
2022.0;1.0;21.0;2.0;73.37288135593221;0.55
2022.0;1.0;21.0;3.0;111.45762711864407;0.21
2022.0;1.0;21.0;4.0;171.3050847457627;-0.136666667
2022.0;1.0;21.0;5.0;146.68965517241378;0.143333333
2022.0;1.0;21.0;6.0;85.45762711864407;0.231666667
2022.0;1.0;21.0;7.0;254.57627118644066;0.375
2022.0;1.0;21.0;8.0;173.77966101694915;0.695
2022.0;1.0;21.0;9.0;179.42372881355934;1.1
2022.0;1.0;21.0;10.0;259.64406779661016;1.733333333
2022.0;1.0;21.0;11.0;177.42372881355934;2.46
2022.0;1.0;21.0;12.0;205.8135593220339;2.888333333
2022.0;1.0;21.0;13.0;202.89830508474577;3.453333333
2022.0;1.0;21.0;14.0;185.3728813559322;4.016666667
2022.0;1.0;21.0;15.0;182.08620689655172;4.275
2022.0;1.0;21.0;16.0;175.59322033898306;4.051666667
2022.0;1.0;21.0;17.0;236.10169491525423;3.708333333
2022.0;1.0;21.0;18.0;181.54237288135593;3.591666667
2022.0;1.0;21.0;19.0;165.10169491525423;3.496666667
2022.0;1.0;21.0;20.0;161.66101694915255;3.291666667
2022.0;1.0;21.0;21.0;160.98305084745763;3.036666667
2022.0;1.0;21.0;22.0;177.64406779661016;2.685
2022.0;1.0;21.0;23.0;133.45762711864407;2.571666667
2022.0;1.0;22.0;0.0;71.13559322033899;2.651666667
2022.0;1.0;22.0;1.0;78.3103448275862;2.585
2022.0;1.0;22.0;2.0;78.91525423728814;2.645
2022.0;1.0;22.0;3.0;83.98305084745763;2.701666667
2022.0;1.0;22.0;4.0;91.77966101694915;2.776666667
2022.0;1.0;22.0;5.0;88.20338983050847;2.783333333
2022.0;1.0;22.0;6.0;93.96610169491525;2.861666667
2022.0;1.0;22.0;7.0;187.61016949152543;2.946666667
2022.0;1.0;22.0;8.0;94.35593220338983;3.13
2022.0;1.0;22.0;9.0;136.74576271186442;3.32
2022.0;1.0;22.0;10.0;124.35593220338983;3.521666667
2022.0;1.0;22.0;11.0;131.3728813559322;3.985
2022.0;1.0;22.0;12.0;125.48275862068965;4.195
2022.0;1.0;22.0;13.0;118.77966101694915;4.311666667
2022.0;1.0;22.0;14.0;124.44067796610169;4.443333333
2022.0;1.0;22.0;15.0;124.1864406779661;4.42
2022.0;1.0;22.0;16.0;120.69491525423729;4.206666667
2022.0;1.0;22.0;17.0;195.6949152542373;3.915
2022.0;1.0;22.0;18.0;158.77966101694915;3.816666667
2022.0;1.0;22.0;19.0;159.10169491525423;3.768333333
2022.0;1.0;22.0;20.0;157.42372881355934;3.568333333
2022.0;1.0;22.0;21.0;159.01694915254237;3.416666667
2022.0;1.0;22.0;22.0;160.05172413793105;3.406666667
2022.0;1.0;22.0;23.0;157.91525423728814;3.398333333
2022.0;1.0;23.0;0.0;143.98305084745763;3.366666667
2022.0;1.0;23.0;1.0;188.57627118644066;3.375
2022.0;1.0;23.0;2.0;181.05084745762713;3.258333333
2022.0;1.0;23.0;3.0;110.77966101694915;3.158333333
2022.0;1.0;23.0;4.0;52.101694915254235;3.121666667
2022.0;1.0;23.0;5.0;87.0677966101695;3.026666667
2022.0;1.0;23.0;6.0;93.84745762711864;2.983333333
2022.0;1.0;23.0;7.0;186.01694915254237;2.983333333
2022.0;1.0;23.0;8.0;91.0;2.996666667
2022.0;1.0;23.0;9.0;134.32203389830508;3.143333333
2022.0;1.0;23.0;10.0;120.55932203389831;3.483333333
2022.0;1.0;23.0;11.0;118.47457627118644;3.981666667
2022.0;1.0;23.0;12.0;166.64406779661016;4.031666667
2022.0;1.0;23.0;13.0;96.2542372881356;4.225
2022.0;1.0;23.0;14.0;131.9322033898305;4.285
2022.0;1.0;23.0;15.0;127.77966101694915;4.18
2022.0;1.0;23.0;16.0;116.22033898305085;4.061666667
2022.0;1.0;23.0;17.0;82.57627118644068;3.923333333
2022.0;1.0;23.0;18.0;91.72413793103448;3.663333333
2022.0;1.0;23.0;19.0;79.62711864406779;3.49
2022.0;1.0;23.0;20.0;85.62711864406779;3.218333333
2022.0;1.0;23.0;21.0;136.4915254237288;3.111666667
2022.0;1.0;23.0;22.0;60.86440677966102;3.008333333
2022.0;1.0;23.0;23.0;76.22033898305085;2.82
2022.0;1.0;24.0;0.0;198.66101694915255;2.62
2022.0;1.0;24.0;1.0;123.76271186440678;1.941666667
2022.0;1.0;24.0;2.0;143.45762711864407;0.7
2022.0;1.0;24.0;3.0;136.864406779661;1.903333333
2022.0;1.0;24.0;4.0;75.0;1.99
2022.0;1.0;24.0;5.0;125.89655172413794;1.526666667
2022.0;1.0;24.0;6.0;126.30508474576271;1.688333333
2022.0;1.0;24.0;7.0;242.74576271186442;1.753333333
2022.0;1.0;24.0;8.0;181.08474576271186;1.046666667
2022.0;1.0;24.0;9.0;217.38983050847457;1.5
2022.0;1.0;24.0;10.0;206.71186440677965;2.188333333
2022.0;1.0;24.0;11.0;198.15254237288136;3.271666667
2022.0;1.0;24.0;12.0;190.77966101694915;4.715
2022.0;1.0;24.0;13.0;176.6949152542373;5.57
2022.0;1.0;24.0;14.0;181.135593220339;6.256666667
2022.0;1.0;24.0;15.0;181.29310344827587;5.508333333
2022.0;1.0;24.0;16.0;192.5593220338983;4.525
2022.0;1.0;24.0;17.0;247.38983050847457;3.326666667
2022.0;1.0;24.0;18.0;145.47457627118644;2.581666667
2022.0;1.0;24.0;19.0;188.42372881355934;2.028333333
2022.0;1.0;24.0;20.0;157.71186440677965;1.38
2022.0;1.0;24.0;21.0;157.28813559322035;0.935
2022.0;1.0;24.0;22.0;161.864406779661;0.626666667
2022.0;1.0;24.0;23.0;173.40677966101694;0.563333333
2022.0;1.0;25.0;0.0;181.3050847457627;0.273333333
2022.0;1.0;25.0;1.0;202.43103448275863;0.413333333
2022.0;1.0;25.0;2.0;162.28813559322035;-0.328333333
2022.0;1.0;25.0;3.0;208.32203389830508;-0.941666667
2022.0;1.0;25.0;4.0;147.88135593220338;-1.318333333
2022.0;1.0;25.0;5.0;136.40677966101694;-1.503333333
2022.0;1.0;25.0;6.0;88.30508474576271;-1.521666667
2022.0;1.0;25.0;7.0;250.72881355932202;-1.628333333
2022.0;1.0;25.0;8.0;180.77966101694915;-1.805
2022.0;1.0;25.0;9.0;244.25423728813558;-1.131666667
2022.0;1.0;25.0;10.0;222.96610169491527;-0.511666667
2022.0;1.0;25.0;11.0;218.17241379310346;-0.453333333
2022.0;1.0;25.0;12.0;218.135593220339;-0.311666667
2022.0;1.0;25.0;13.0;201.3728813559322;0.921666667
2022.0;1.0;25.0;14.0;203.35593220338984;0.62
2022.0;1.0;25.0;15.0;199.61016949152543;1.195
2022.0;1.0;25.0;16.0;207.27118644067798;1.11
2022.0;1.0;25.0;17.0;150.20338983050848;0.936666667
2022.0;1.0;25.0;18.0;99.42372881355932;0.861666667
2022.0;1.0;25.0;19.0;113.35593220338983;0.761666667
2022.0;1.0;25.0;20.0;227.47457627118644;0.726666667
2022.0;1.0;25.0;21.0;182.135593220339;0.745
2022.0;1.0;25.0;22.0;170.3448275862069;0.813333333
2022.0;1.0;25.0;23.0;105.7457627118644;0.79
2022.0;1.0;26.0;0.0;135.94915254237287;0.613333333
2022.0;1.0;26.0;1.0;85.52542372881356;0.203333333
2022.0;1.0;26.0;2.0;110.22033898305085;0.045
2022.0;1.0;26.0;3.0;119.49152542372882;-0.145
2022.0;1.0;26.0;4.0;137.91525423728814;-0.206666667
2022.0;1.0;26.0;5.0;118.8135593220339;-0.371666667
2022.0;1.0;26.0;6.0;136.11864406779662;-0.488333333
2022.0;1.0;26.0;7.0;232.83050847457628;-0.46
2022.0;1.0;26.0;8.0;181.89655172413794;-0.506666667
2022.0;1.0;26.0;9.0;217.27118644067798;-0.456666667
2022.0;1.0;26.0;10.0;216.54237288135593;-0.071666667
2022.0;1.0;26.0;11.0;216.64406779661016;0.321666667
2022.0;1.0;26.0;12.0;215.32203389830508;0.503333333
2022.0;1.0;26.0;13.0;212.22033898305085;0.47
2022.0;1.0;26.0;14.0;210.03389830508473;0.5
2022.0;1.0;26.0;15.0;205.83050847457628;0.673333333
2022.0;1.0;26.0;16.0;211.74576271186442;0.55
2022.0;1.0;26.0;17.0;249.1864406779661;0.41
2022.0;1.0;26.0;18.0;177.48275862068965;0.468333333
2022.0;1.0;26.0;19.0;161.35593220338984;0.443333333
2022.0;1.0;26.0;20.0;190.76271186440678;0.298333333
2022.0;1.0;26.0;21.0;173.4915254237288;0.58
2022.0;1.0;26.0;22.0;169.8135593220339;0.7
2022.0;1.0;26.0;23.0;165.864406779661;0.446666667
2022.0;1.0;27.0;0.0;187.15254237288136;0.405
2022.0;1.0;27.0;1.0;204.94915254237287;0.548333333
2022.0;1.0;27.0;2.0;181.3050847457627;0.658333333
2022.0;1.0;27.0;3.0;188.15254237288136;0.956666667
2022.0;1.0;27.0;4.0;190.3793103448276;1.348333333
2022.0;1.0;27.0;5.0;132.3728813559322;1.778333333
2022.0;1.0;27.0;6.0;82.7457627118644;2.206666667
2022.0;1.0;27.0;7.0;248.3050847457627;2.298333333
2022.0;1.0;27.0;8.0;164.84745762711864;2.54
2022.0;1.0;27.0;9.0;190.03389830508473;3.538333333
2022.0;1.0;27.0;10.0;199.79661016949152;3.896666667
2022.0;1.0;27.0;11.0;187.79661016949152;4.2
2022.0;1.0;27.0;12.0;176.52542372881356;4.746666667
2022.0;1.0;27.0;13.0;181.6949152542373;5.071666667
2022.0;1.0;27.0;14.0;178.54237288135593;5.351666667
2022.0;1.0;27.0;15.0;170.68965517241378;5.573333333
2022.0;1.0;27.0;16.0;170.22033898305085;5.798333333
2022.0;1.0;27.0;17.0;230.05084745762713;6.156666667
2022.0;1.0;27.0;18.0;184.74576271186442;6.345
2022.0;1.0;27.0;19.0;121.59322033898304;6.396666667
2022.0;1.0;27.0;20.0;185.6271186440678;6.075
2022.0;1.0;27.0;21.0;35.83050847457627;6.006666667
2022.0;1.0;27.0;22.0;75.0677966101695;5.641666667
2022.0;1.0;27.0;23.0;74.32203389830508;5.471666667
2022.0;1.0;28.0;0.0;140.91525423728814;5.068333333
2022.0;1.0;28.0;1.0;60.08620689655172;4.361666667
2022.0;1.0;28.0;2.0;100.59322033898304;4.091666667
2022.0;1.0;28.0;3.0;94.03389830508475;3.355
2022.0;1.0;28.0;4.0;86.84745762711864;2.81
2022.0;1.0;28.0;5.0;140.96610169491527;2.621666667
2022.0;1.0;28.0;6.0;96.23728813559322;2.13
2022.0;1.0;28.0;7.0;217.40677966101694;1.98
2022.0;1.0;28.0;8.0;154.1864406779661;1.918333333
2022.0;1.0;28.0;9.0;185.64406779661016;2.815
2022.0;1.0;28.0;10.0;189.74576271186442;3.548333333
2022.0;1.0;28.0;11.0;181.60344827586206;4.241666667
2022.0;1.0;28.0;12.0;173.6271186440678;4.428333333
2022.0;1.0;28.0;13.0;180.9322033898305;4.231666667
2022.0;1.0;28.0;14.0;186.01694915254237;3.321666667
2022.0;1.0;28.0;15.0;174.74576271186442;3.335
2022.0;1.0;28.0;16.0;173.4915254237288;4.043333333
2022.0;1.0;28.0;17.0;215.16949152542372;4.275
2022.0;1.0;28.0;18.0;165.45762711864407;4.198333333
2022.0;1.0;28.0;19.0;153.20338983050848;3.885
2022.0;1.0;28.0;20.0;165.47457627118644;3.665
2022.0;1.0;28.0;21.0;150.4655172413793;3.728333333
2022.0;1.0;28.0;22.0;136.05084745762713;3.865
2022.0;1.0;28.0;23.0;74.98305084745763;4.143333333
2022.0;1.0;29.0;0.0;86.22033898305085;4.318333333
2022.0;1.0;29.0;1.0;50.779661016949156;4.471666667
2022.0;1.0;29.0;2.0;87.9322033898305;4.471666667
2022.0;1.0;29.0;3.0;68.89830508474576;4.38
2022.0;1.0;29.0;4.0;72.42372881355932;4.355
2022.0;1.0;29.0;5.0;73.8135593220339;4.446666667
2022.0;1.0;29.0;6.0;76.54237288135593;4.511666667
2022.0;1.0;29.0;7.0;181.66101694915255;4.811666667
2022.0;1.0;29.0;8.0;84.36206896551724;5.095
2022.0;1.0;29.0;9.0;109.13559322033899;5.665
2022.0;1.0;29.0;10.0;124.88135593220339;6.146666667
2022.0;1.0;29.0;11.0;99.40677966101696;6.85
2022.0;1.0;29.0;12.0;114.84745762711864;7.756666667
2022.0;1.0;29.0;13.0;108.84745762711864;8.471666667
2022.0;1.0;29.0;14.0;97.50847457627118;8.983333333
2022.0;1.0;29.0;15.0;96.57627118644068;9.078333333
2022.0;1.0;29.0;16.0;98.27118644067797;9.216666667
2022.0;1.0;29.0;17.0;69.7457627118644;8.928333333
2022.0;1.0;29.0;18.0;64.15517241379311;8.57
2022.0;1.0;29.0;19.0;63.79661016949152;8.815
2022.0;1.0;29.0;20.0;64.40677966101696;8.891666667
2022.0;1.0;29.0;21.0;64.77966101694915;8.855
2022.0;1.0;29.0;22.0;63.71186440677966;8.338333333
2022.0;1.0;29.0;23.0;63.86440677966102;7.71
2022.0;1.0;30.0;0.0;94.13559322033899;7.081666667
2022.0;1.0;30.0;1.0;67.10169491525424;5.956666667
2022.0;1.0;30.0;2.0;62.559322033898304;5.308333333
2022.0;1.0;30.0;3.0;73.66101694915254;4.866666667
2022.0;1.0;30.0;4.0;66.29310344827586;4.465
2022.0;1.0;30.0;5.0;64.1864406779661;3.65
2022.0;1.0;30.0;6.0;77.45762711864407;3.085
2022.0;1.0;30.0;7.0;191.11864406779662;3.015
2022.0;1.0;30.0;8.0;100.91525423728814;3.191666667
2022.0;1.0;30.0;9.0;108.79661016949153;3.141666667
2022.0;1.0;30.0;10.0;102.83050847457628;4.228333333
2022.0;1.0;30.0;11.0;113.9322033898305;4.955
2022.0;1.0;30.0;12.0;106.33898305084746;5.508333333
2022.0;1.0;30.0;13.0;110.42372881355932;5.485
2022.0;1.0;30.0;14.0;104.36206896551724;5.818333333
2022.0;1.0;30.0;15.0;100.08474576271186;5.04
2022.0;1.0;30.0;16.0;99.0677966101695;4.805
2022.0;1.0;30.0;17.0;184.9322033898305;4.5
2022.0;1.0;30.0;18.0;158.76271186440678;4.148333333
2022.0;1.0;30.0;19.0;158.6949152542373;4.0
2022.0;1.0;30.0;20.0;132.91525423728814;3.748333333
2022.0;1.0;30.0;21.0;178.08474576271186;3.315
2022.0;1.0;30.0;22.0;179.16949152542372;3.166666667
2022.0;1.0;30.0;23.0;156.67796610169492;3.391666667
2022.0;1.0;31.0;0.0;192.61016949152543;3.445
2022.0;1.0;31.0;1.0;197.8793103448276;3.448333333
2022.0;1.0;31.0;2.0;156.25423728813558;3.71
2022.0;1.0;31.0;3.0;133.3728813559322;3.175
2022.0;1.0;31.0;4.0;130.01694915254237;3.426666667
2022.0;1.0;31.0;5.0;119.11864406779661;4.221666667
2022.0;1.0;31.0;6.0;71.30508474576271;4.621666667
2022.0;1.0;31.0;7.0;214.03389830508473;4.608333333
2022.0;1.0;31.0;8.0;147.20338983050848;4.44
2022.0;1.0;31.0;9.0;186.35593220338984;3.96
2022.0;1.0;31.0;10.0;181.135593220339;3.903333333
2022.0;1.0;31.0;11.0;176.70689655172413;3.92
2022.0;1.0;31.0;12.0;178.08474576271186;4.145
2022.0;1.0;31.0;13.0;180.61016949152543;3.481666667
2022.0;1.0;31.0;14.0;187.9322033898305;3.22
2022.0;1.0;31.0;15.0;194.10169491525423;2.911666667
2022.0;1.0;31.0;16.0;186.9322033898305;2.845
2022.0;1.0;31.0;17.0;140.59322033898306;2.718333333
2022.0;1.0;31.0;18.0;69.37288135593221;2.725
2022.0;1.0;31.0;19.0;73.22033898305085;3.058333333
2022.0;1.0;31.0;20.0;76.27118644067797;3.558333333
2022.0;1.0;31.0;21.0;77.8103448275862;3.583333333
2022.0;1.0;31.0;22.0;88.1864406779661;2.29
2022.0;1.0;31.0;23.0;74.40677966101696;2.275
2022.0;2.0;1.0;0.0;143.23728813559322;2.031666667
2022.0;2.0;1.0;1.0;77.77966101694915;1.863333333
2022.0;2.0;1.0;2.0;91.83050847457628;1.26
2022.0;2.0;1.0;3.0;99.83050847457628;1.62
2022.0;2.0;1.0;4.0;132.9322033898305;1.861666667
2022.0;2.0;1.0;5.0;142.864406779661;1.828333333
2022.0;2.0;1.0;6.0;119.15254237288136;2.058333333
2022.0;2.0;1.0;7.0;207.5;2.05
2022.0;2.0;1.0;8.0;172.52542372881356;2.051666667
2022.0;2.0;1.0;9.0;188.8135593220339;2.503333333
2022.0;2.0;1.0;10.0;194.4406779661017;3.373333333
2022.0;2.0;1.0;11.0;183.10169491525423;3.896666667
2022.0;2.0;1.0;12.0;169.84745762711864;4.478333333
2022.0;2.0;1.0;13.0;167.74576271186442;5.308333333
2022.0;2.0;1.0;14.0;156.08474576271186;5.908333333
2022.0;2.0;1.0;15.0;164.4915254237288;6.323333333
2022.0;2.0;1.0;16.0;146.66101694915255;6.91
2022.0;2.0;1.0;17.0;111.98305084745763;7.436666667
2022.0;2.0;1.0;18.0;76.32758620689656;7.683333333
2022.0;2.0;1.0;19.0;72.50847457627118;7.785
2022.0;2.0;1.0;20.0;72.01694915254237;7.588333333
2022.0;2.0;1.0;21.0;71.01694915254237;7.641666667
2022.0;2.0;1.0;22.0;63.101694915254235;7.751666667
2022.0;2.0;1.0;23.0;73.72881355932203;7.898333333
2022.0;2.0;2.0;0.0;108.54237288135593;7.79
2022.0;2.0;2.0;1.0;58.610169491525426;7.625
2022.0;2.0;2.0;2.0;94.62711864406779;7.408333333
2022.0;2.0;2.0;3.0;81.1864406779661;7.358333333
2022.0;2.0;2.0;4.0;75.27586206896552;7.16
2022.0;2.0;2.0;5.0;123.42372881355932;7.06
2022.0;2.0;2.0;6.0;97.2542372881356;6.97
2022.0;2.0;2.0;7.0;185.28813559322035;6.9
2022.0;2.0;2.0;8.0;137.20338983050848;6.968333333
2022.0;2.0;2.0;9.0;152.01694915254237;7.0
2022.0;2.0;2.0;10.0;155.40677966101694;7.301666667
2022.0;2.0;2.0;11.0;138.66101694915255;7.616666667
2022.0;2.0;2.0;12.0;146.52542372881356;7.8
2022.0;2.0;2.0;13.0;138.94915254237287;7.538333333
2022.0;2.0;2.0;14.0;145.82758620689654;7.485
2022.0;2.0;2.0;15.0;149.96610169491527;7.54
2022.0;2.0;2.0;16.0;135.27118644067798;7.643333333
2022.0;2.0;2.0;17.0;94.88135593220339;7.358333333
2022.0;2.0;2.0;18.0;69.8135593220339;7.226666667
2022.0;2.0;2.0;19.0;71.64406779661017;7.495
2022.0;2.0;2.0;20.0;68.08474576271186;7.606666667
2022.0;2.0;2.0;21.0;68.0677966101695;7.518333333
2022.0;2.0;2.0;22.0;62.57627118644068;7.37
2022.0;2.0;2.0;23.0;60.189655172413794;7.363333333
2022.0;2.0;3.0;0.0;105.08620689655173;7.356666667
2022.0;2.0;3.0;1.0;45.79661016949152;7.2
2022.0;2.0;3.0;2.0;92.08474576271186;7.043333333
2022.0;2.0;3.0;3.0;64.40677966101696;6.821666667
2022.0;2.0;3.0;4.0;69.69491525423729;6.716666667
2022.0;2.0;3.0;5.0;87.45762711864407;6.52
2022.0;2.0;3.0;6.0;126.27118644067797;6.373333333
2022.0;2.0;3.0;7.0;158.84745762711864;6.283333333
2022.0;2.0;3.0;8.0;133.54237288135593;6.208333333
2022.0;2.0;3.0;9.0;146.05084745762713;5.965
2022.0;2.0;3.0;10.0;157.6551724137931;5.895
2022.0;2.0;3.0;11.0;146.67796610169492;5.81
2022.0;2.0;3.0;12.0;143.66101694915255;5.75
2022.0;2.0;3.0;13.0;142.16949152542372;5.526666667
2022.0;2.0;3.0;14.0;140.64406779661016;5.445
2022.0;2.0;3.0;15.0;145.52542372881356;5.741666667
2022.0;2.0;3.0;16.0;149.9322033898305;5.656666667
2022.0;2.0;3.0;17.0;98.0;5.355
2022.0;2.0;3.0;18.0;65.89830508474576;5.24
2022.0;2.0;3.0;19.0;57.11864406779661;5.155
2022.0;2.0;3.0;20.0;60.32203389830509;5.185
2022.0;2.0;3.0;21.0;58.6551724137931;5.095
2022.0;2.0;3.0;22.0;71.52542372881356;5.005
2022.0;2.0;3.0;23.0;56.389830508474574;5.005
2022.0;2.0;4.0;0.0;120.84745762711864;5.026666667
2022.0;2.0;4.0;1.0;51.30508474576271;5.1
2022.0;2.0;4.0;2.0;76.32203389830508;5.153333333
2022.0;2.0;4.0;3.0;71.86440677966101;5.235
2022.0;2.0;4.0;4.0;73.71186440677967;5.345
2022.0;2.0;4.0;5.0;124.71186440677967;5.356666667
2022.0;2.0;4.0;6.0;90.23728813559322;5.451666667
2022.0;2.0;4.0;7.0;176.08620689655172;5.525
2022.0;2.0;4.0;8.0;129.9322033898305;5.601666667
2022.0;2.0;4.0;9.0;158.88135593220338;5.875
2022.0;2.0;4.0;10.0;157.01694915254237;6.268333333
2022.0;2.0;4.0;11.0;136.79661016949152;6.733333333
2022.0;2.0;4.0;12.0;143.0677966101695;6.291666667
2022.0;2.0;4.0;13.0;139.05084745762713;6.368333333
2022.0;2.0;4.0;14.0;141.9322033898305;6.911666667
2022.0;2.0;4.0;15.0;154.15254237288136;6.9
2022.0;2.0;4.0;16.0;136.66101694915255;6.383333333
2022.0;2.0;4.0;17.0;106.24137931034483;4.145
2022.0;2.0;4.0;18.0;74.27118644067797;3.078333333
2022.0;2.0;4.0;19.0;53.25423728813559;2.51
2022.0;2.0;4.0;20.0;78.49152542372882;2.283333333
2022.0;2.0;4.0;21.0;69.77966101694915;1.941666667
2022.0;2.0;4.0;22.0;69.11864406779661;2.333333333
2022.0;2.0;4.0;23.0;66.8135593220339;2.633333333
2022.0;2.0;5.0;0.0;95.50847457627118;2.06
2022.0;2.0;5.0;1.0;49.42372881355932;1.951666667
2022.0;2.0;5.0;2.0;72.86440677966101;1.498333333
2022.0;2.0;5.0;3.0;74.67241379310344;1.283333333
2022.0;2.0;5.0;4.0;69.42372881355932;1.106666667
2022.0;2.0;5.0;5.0;70.57627118644068;0.996666667
2022.0;2.0;5.0;6.0;70.64406779661017;1.045
2022.0;2.0;5.0;7.0;174.47457627118644;0.776666667
2022.0;2.0;5.0;8.0;89.54237288135593;0.97
2022.0;2.0;5.0;9.0;106.79661016949153;2.228333333
2022.0;2.0;5.0;10.0;104.33898305084746;3.208333333
2022.0;2.0;5.0;11.0;120.03389830508475;4.391666667
2022.0;2.0;5.0;12.0;103.72881355932203;4.978333333
2022.0;2.0;5.0;13.0;100.47457627118644;6.641666667
2022.0;2.0;5.0;14.0;149.3793103448276;6.431666667
2022.0;2.0;5.0;15.0;74.27118644067797;6.643333333
2022.0;2.0;5.0;16.0;111.08474576271186;5.815
2022.0;2.0;5.0;17.0;163.71186440677965;5.058333333
2022.0;2.0;5.0;18.0;146.135593220339;4.85
2022.0;2.0;5.0;19.0;147.32203389830508;5.026666667
2022.0;2.0;5.0;20.0;141.1864406779661;5.24
2022.0;2.0;5.0;21.0;156.38983050847457;5.531666667
2022.0;2.0;5.0;22.0;150.22033898305085;5.79
2022.0;2.0;5.0;23.0;141.22033898305085;5.773333333
2022.0;2.0;6.0;0.0;72.32758620689656;5.31
2022.0;2.0;6.0;1.0;64.88135593220339;5.67
2022.0;2.0;6.0;2.0;75.30508474576271;6.11
2022.0;2.0;6.0;3.0;106.01694915254237;6.256666667
2022.0;2.0;6.0;4.0;40.74576271186441;6.21
2022.0;2.0;6.0;5.0;79.30508474576271;5.785
2022.0;2.0;6.0;6.0;70.32203389830508;5.403333333
2022.0;2.0;6.0;7.0;165.4915254237288;5.471666667
2022.0;2.0;6.0;8.0;110.40677966101696;5.57
2022.0;2.0;6.0;9.0;82.20338983050847;5.765
2022.0;2.0;6.0;10.0;121.91379310344827;5.955
2022.0;2.0;6.0;11.0;98.15254237288136;6.116666667
2022.0;2.0;6.0;12.0;110.47457627118644;6.511666667
2022.0;2.0;6.0;13.0;101.32203389830508;7.29
2022.0;2.0;6.0;14.0;139.15254237288136;5.671666667
2022.0;2.0;6.0;15.0;75.77966101694915;5.448333333
2022.0;2.0;6.0;16.0;100.08474576271186;6.41
2022.0;2.0;6.0;17.0;70.30508474576271;7.02
2022.0;2.0;6.0;18.0;71.2542372881356;7.055
2022.0;2.0;6.0;19.0;68.42372881355932;6.693333333
2022.0;2.0;6.0;20.0;66.75862068965517;4.67
2022.0;2.0;6.0;21.0;74.98305084745763;3.548333333
2022.0;2.0;6.0;22.0;129.4406779661017;2.348333333
2022.0;2.0;6.0;23.0;34.559322033898304;3.005
2022.0;2.0;7.0;0.0;175.59322033898306;3.413333333
2022.0;2.0;7.0;1.0;106.76271186440678;2.796666667
2022.0;2.0;7.0;2.0;122.32203389830508;1.353333333
2022.0;2.0;7.0;3.0;132.10169491525423;2.008333333
2022.0;2.0;7.0;4.0;133.6949152542373;2.34
2022.0;2.0;7.0;5.0;123.20338983050847;2.401666667
2022.0;2.0;7.0;6.0;77.8135593220339;2.38
2022.0;2.0;7.0;7.0;233.48275862068965;2.338333333
2022.0;2.0;7.0;8.0;152.15254237288136;2.281666667
2022.0;2.0;7.0;9.0;189.05084745762713;2.485
2022.0;2.0;7.0;10.0;179.25423728813558;3.45
2022.0;2.0;7.0;11.0;182.0;4.425
2022.0;2.0;7.0;12.0;167.22033898305085;5.548333333
2022.0;2.0;7.0;13.0;156.864406779661;6.231666667
2022.0;2.0;7.0;14.0;179.54237288135593;7.138333333
2022.0;2.0;7.0;15.0;145.88135593220338;6.356666667
2022.0;2.0;7.0;16.0;152.11864406779662;5.545
2022.0;2.0;7.0;17.0;117.94827586206897;4.31
2022.0;2.0;7.0;18.0;60.67796610169491;3.198333333
2022.0;2.0;7.0;19.0;78.7457627118644;3.0
2022.0;2.0;7.0;20.0;63.644067796610166;3.563333333
2022.0;2.0;7.0;21.0;85.76271186440678;2.88
2022.0;2.0;7.0;22.0;68.0677966101695;3.36
2022.0;2.0;7.0;23.0;63.20338983050848;4.013333333
2022.0;2.0;8.0;0.0;143.3728813559322;4.041666667
2022.0;2.0;8.0;1.0;66.9322033898305;3.795
2022.0;2.0;8.0;2.0;80.35593220338983;3.996666667
2022.0;2.0;8.0;3.0;89.1896551724138;4.633333333
2022.0;2.0;8.0;4.0;113.67796610169492;5.05
2022.0;2.0;8.0;5.0;142.47457627118644;5.471666667
2022.0;2.0;8.0;6.0;112.15254237288136;5.668333333
2022.0;2.0;8.0;7.0;167.76271186440678;5.933333333
2022.0;2.0;8.0;8.0;140.32203389830508;6.265
2022.0;2.0;8.0;9.0;185.91525423728814;6.621666667
2022.0;2.0;8.0;10.0;183.45762711864407;7.208333333
2022.0;2.0;8.0;11.0;162.84745762711864;7.683333333
2022.0;2.0;8.0;12.0;165.72881355932202;7.955
2022.0;2.0;8.0;13.0;163.48275862068965;8.775
